/content/IMG/center_2021_09_19_18_31_35_351.jpg,/content/IMG/left_2021_09_19_18_31_35_351.jpg,/content/IMG/right_2021_09_19_18_31_35_351.jpg,0,1,0,30.1903
/content/IMG/center_2021_09_19_18_31_35_424.jpg,/content/IMG/left_2021_09_19_18_31_35_424.jpg,/content/IMG/right_2021_09_19_18_31_35_424.jpg,0,1,0,30.1903
/content/IMG/center_2021_09_19_18_31_35_496.jpg,/content/IMG/left_2021_09_19_18_31_35_496.jpg,/content/IMG/right_2021_09_19_18_31_35_496.jpg,0,1,0,30.19041
/content/IMG/center_2021_09_19_18_31_35_566.jpg,/content/IMG/left_2021_09_19_18_31_35_566.jpg,/content/IMG/right_2021_09_19_18_31_35_566.jpg,0,1,0,30.1903
/content/IMG/center_2021_09_19_18_31_35_636.jpg,/content/IMG/left_2021_09_19_18_31_35_636.jpg,/content/IMG/right_2021_09_19_18_31_35_636.jpg,0,1,0,30.19034
/content/IMG/center_2021_09_19_18_31_35_707.jpg,/content/IMG/left_2021_09_19_18_31_35_707.jpg,/content/IMG/right_2021_09_19_18_31_35_707.jpg,0,1,0,30.19027
/content/IMG/center_2021_09_19_18_31_35_778.jpg,/content/IMG/left_2021_09_19_18_31_35_778.jpg,/content/IMG/right_2021_09_19_18_31_35_778.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_35_847.jpg,/content/IMG/left_2021_09_19_18_31_35_847.jpg,/content/IMG/right_2021_09_19_18_31_35_847.jpg,0,1,0,30.1903
/content/IMG/center_2021_09_19_18_31_35_915.jpg,/content/IMG/left_2021_09_19_18_31_35_915.jpg,/content/IMG/right_2021_09_19_18_31_35_915.jpg,-0.05,1,0,30.18967
/content/IMG/center_2021_09_19_18_31_35_985.jpg,/content/IMG/left_2021_09_19_18_31_35_985.jpg,/content/IMG/right_2021_09_19_18_31_35_985.jpg,-0.2,1,0,30.17983
/content/IMG/center_2021_09_19_18_31_36_055.jpg,/content/IMG/left_2021_09_19_18_31_36_055.jpg,/content/IMG/right_2021_09_19_18_31_36_055.jpg,0,1,0,30.18287
/content/IMG/center_2021_09_19_18_31_36_126.jpg,/content/IMG/left_2021_09_19_18_31_36_126.jpg,/content/IMG/right_2021_09_19_18_31_36_126.jpg,0,1,0,30.1894
/content/IMG/center_2021_09_19_18_31_36_200.jpg,/content/IMG/left_2021_09_19_18_31_36_200.jpg,/content/IMG/right_2021_09_19_18_31_36_200.jpg,0,1,0,30.19002
/content/IMG/center_2021_09_19_18_31_36_269.jpg,/content/IMG/left_2021_09_19_18_31_36_269.jpg,/content/IMG/right_2021_09_19_18_31_36_269.jpg,0,1,0,30.19025
/content/IMG/center_2021_09_19_18_31_36_342.jpg,/content/IMG/left_2021_09_19_18_31_36_342.jpg,/content/IMG/right_2021_09_19_18_31_36_342.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_36_414.jpg,/content/IMG/left_2021_09_19_18_31_36_414.jpg,/content/IMG/right_2021_09_19_18_31_36_414.jpg,-0.1,1,0,30.18804
/content/IMG/center_2021_09_19_18_31_36_485.jpg,/content/IMG/left_2021_09_19_18_31_36_485.jpg,/content/IMG/right_2021_09_19_18_31_36_485.jpg,-0.25,1,0,30.17527
/content/IMG/center_2021_09_19_18_31_36_556.jpg,/content/IMG/left_2021_09_19_18_31_36_556.jpg,/content/IMG/right_2021_09_19_18_31_36_556.jpg,0,1,0,30.18153
/content/IMG/center_2021_09_19_18_31_36_630.jpg,/content/IMG/left_2021_09_19_18_31_36_630.jpg,/content/IMG/right_2021_09_19_18_31_36_630.jpg,0,1,0,30.18919
/content/IMG/center_2021_09_19_18_31_36_702.jpg,/content/IMG/left_2021_09_19_18_31_36_702.jpg,/content/IMG/right_2021_09_19_18_31_36_702.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_31_36_776.jpg,/content/IMG/left_2021_09_19_18_31_36_776.jpg,/content/IMG/right_2021_09_19_18_31_36_776.jpg,0,1,0,30.19045
/content/IMG/center_2021_09_19_18_31_36_850.jpg,/content/IMG/left_2021_09_19_18_31_36_850.jpg,/content/IMG/right_2021_09_19_18_31_36_850.jpg,0,1,0,30.19027
/content/IMG/center_2021_09_19_18_31_36_917.jpg,/content/IMG/left_2021_09_19_18_31_36_917.jpg,/content/IMG/right_2021_09_19_18_31_36_917.jpg,-0.15,1,0,30.18485
/content/IMG/center_2021_09_19_18_31_36_984.jpg,/content/IMG/left_2021_09_19_18_31_36_984.jpg,/content/IMG/right_2021_09_19_18_31_36_984.jpg,-0.3,1,0,30.16992
/content/IMG/center_2021_09_19_18_31_37_051.jpg,/content/IMG/left_2021_09_19_18_31_37_051.jpg,/content/IMG/right_2021_09_19_18_31_37_051.jpg,0,1,0,30.18901
/content/IMG/center_2021_09_19_18_31_37_120.jpg,/content/IMG/left_2021_09_19_18_31_37_120.jpg,/content/IMG/right_2021_09_19_18_31_37_120.jpg,0,1,0,30.18928
/content/IMG/center_2021_09_19_18_31_37_187.jpg,/content/IMG/left_2021_09_19_18_31_37_187.jpg,/content/IMG/right_2021_09_19_18_31_37_187.jpg,0,1,0,30.19038
/content/IMG/center_2021_09_19_18_31_37_255.jpg,/content/IMG/left_2021_09_19_18_31_37_255.jpg,/content/IMG/right_2021_09_19_18_31_37_255.jpg,0,1,0,30.19022
/content/IMG/center_2021_09_19_18_31_37_324.jpg,/content/IMG/left_2021_09_19_18_31_37_324.jpg,/content/IMG/right_2021_09_19_18_31_37_324.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_37_401.jpg,/content/IMG/left_2021_09_19_18_31_37_401.jpg,/content/IMG/right_2021_09_19_18_31_37_401.jpg,0,1,0,30.19043
/content/IMG/center_2021_09_19_18_31_37_471.jpg,/content/IMG/left_2021_09_19_18_31_37_471.jpg,/content/IMG/right_2021_09_19_18_31_37_471.jpg,0,1,0,30.19031
/content/IMG/center_2021_09_19_18_31_37_540.jpg,/content/IMG/left_2021_09_19_18_31_37_540.jpg,/content/IMG/right_2021_09_19_18_31_37_540.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_37_610.jpg,/content/IMG/left_2021_09_19_18_31_37_610.jpg,/content/IMG/right_2021_09_19_18_31_37_610.jpg,0,1,0,30.19029
/content/IMG/center_2021_09_19_18_31_37_680.jpg,/content/IMG/left_2021_09_19_18_31_37_680.jpg,/content/IMG/right_2021_09_19_18_31_37_680.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_37_749.jpg,/content/IMG/left_2021_09_19_18_31_37_749.jpg,/content/IMG/right_2021_09_19_18_31_37_749.jpg,0,1,0,30.19004
/content/IMG/center_2021_09_19_18_31_37_819.jpg,/content/IMG/left_2021_09_19_18_31_37_819.jpg,/content/IMG/right_2021_09_19_18_31_37_819.jpg,-0.2,1,0,30.17976
/content/IMG/center_2021_09_19_18_31_37_886.jpg,/content/IMG/left_2021_09_19_18_31_37_886.jpg,/content/IMG/right_2021_09_19_18_31_37_886.jpg,0,1,0,30.18455
/content/IMG/center_2021_09_19_18_31_37_956.jpg,/content/IMG/left_2021_09_19_18_31_37_956.jpg,/content/IMG/right_2021_09_19_18_31_37_956.jpg,0,1,0,30.1898
/content/IMG/center_2021_09_19_18_31_38_025.jpg,/content/IMG/left_2021_09_19_18_31_38_025.jpg,/content/IMG/right_2021_09_19_18_31_38_025.jpg,0,1,0,30.19014
/content/IMG/center_2021_09_19_18_31_38_097.jpg,/content/IMG/left_2021_09_19_18_31_38_097.jpg,/content/IMG/right_2021_09_19_18_31_38_097.jpg,0,1,0,30.19025
/content/IMG/center_2021_09_19_18_31_38_166.jpg,/content/IMG/left_2021_09_19_18_31_38_166.jpg,/content/IMG/right_2021_09_19_18_31_38_166.jpg,0,1,0,30.19029
/content/IMG/center_2021_09_19_18_31_38_236.jpg,/content/IMG/left_2021_09_19_18_31_38_236.jpg,/content/IMG/right_2021_09_19_18_31_38_236.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_38_304.jpg,/content/IMG/left_2021_09_19_18_31_38_304.jpg,/content/IMG/right_2021_09_19_18_31_38_304.jpg,-0.15,1,0,30.18456
/content/IMG/center_2021_09_19_18_31_38_381.jpg,/content/IMG/left_2021_09_19_18_31_38_381.jpg,/content/IMG/right_2021_09_19_18_31_38_381.jpg,-0.35,1,0,30.16362
/content/IMG/center_2021_09_19_18_31_38_451.jpg,/content/IMG/left_2021_09_19_18_31_38_451.jpg,/content/IMG/right_2021_09_19_18_31_38_451.jpg,0,1,0,30.17726
/content/IMG/center_2021_09_19_18_31_38_520.jpg,/content/IMG/left_2021_09_19_18_31_38_520.jpg,/content/IMG/right_2021_09_19_18_31_38_520.jpg,0,1,0,30.18787
/content/IMG/center_2021_09_19_18_31_38_589.jpg,/content/IMG/left_2021_09_19_18_31_38_589.jpg,/content/IMG/right_2021_09_19_18_31_38_589.jpg,0,1,0,30.18941
/content/IMG/center_2021_09_19_18_31_38_656.jpg,/content/IMG/left_2021_09_19_18_31_38_656.jpg,/content/IMG/right_2021_09_19_18_31_38_656.jpg,-0.05,1,0,30.19017
/content/IMG/center_2021_09_19_18_31_38_727.jpg,/content/IMG/left_2021_09_19_18_31_38_727.jpg,/content/IMG/right_2021_09_19_18_31_38_727.jpg,-0.2,1,0,30.18251
/content/IMG/center_2021_09_19_18_31_38_799.jpg,/content/IMG/left_2021_09_19_18_31_38_799.jpg,/content/IMG/right_2021_09_19_18_31_38_799.jpg,-0.4,1,0,30.15985
/content/IMG/center_2021_09_19_18_31_38_869.jpg,/content/IMG/left_2021_09_19_18_31_38_869.jpg,/content/IMG/right_2021_09_19_18_31_38_869.jpg,-0.6000001,1,0,30.13433
/content/IMG/center_2021_09_19_18_31_38_940.jpg,/content/IMG/left_2021_09_19_18_31_38_940.jpg,/content/IMG/right_2021_09_19_18_31_38_940.jpg,-0.7500002,1,0,30.11559
/content/IMG/center_2021_09_19_18_31_39_013.jpg,/content/IMG/left_2021_09_19_18_31_39_013.jpg,/content/IMG/right_2021_09_19_18_31_39_013.jpg,0,1,0,30.1627
/content/IMG/center_2021_09_19_18_31_39_083.jpg,/content/IMG/left_2021_09_19_18_31_39_083.jpg,/content/IMG/right_2021_09_19_18_31_39_083.jpg,0,1,0,30.17441
/content/IMG/center_2021_09_19_18_31_39_163.jpg,/content/IMG/left_2021_09_19_18_31_39_163.jpg,/content/IMG/right_2021_09_19_18_31_39_163.jpg,0,1,0,30.18722
/content/IMG/center_2021_09_19_18_31_39_231.jpg,/content/IMG/left_2021_09_19_18_31_39_231.jpg,/content/IMG/right_2021_09_19_18_31_39_231.jpg,0,1,0,30.18985
/content/IMG/center_2021_09_19_18_31_39_298.jpg,/content/IMG/left_2021_09_19_18_31_39_298.jpg,/content/IMG/right_2021_09_19_18_31_39_298.jpg,0,1,0,30.19023
/content/IMG/center_2021_09_19_18_31_39_366.jpg,/content/IMG/left_2021_09_19_18_31_39_366.jpg,/content/IMG/right_2021_09_19_18_31_39_366.jpg,0,1,0,30.19009
/content/IMG/center_2021_09_19_18_31_39_439.jpg,/content/IMG/left_2021_09_19_18_31_39_439.jpg,/content/IMG/right_2021_09_19_18_31_39_439.jpg,0,1,0,30.19029
/content/IMG/center_2021_09_19_18_31_39_510.jpg,/content/IMG/left_2021_09_19_18_31_39_510.jpg,/content/IMG/right_2021_09_19_18_31_39_510.jpg,0,1,0,30.19024
/content/IMG/center_2021_09_19_18_31_39_580.jpg,/content/IMG/left_2021_09_19_18_31_39_580.jpg,/content/IMG/right_2021_09_19_18_31_39_580.jpg,0,1,0,30.19024
/content/IMG/center_2021_09_19_18_31_39_651.jpg,/content/IMG/left_2021_09_19_18_31_39_651.jpg,/content/IMG/right_2021_09_19_18_31_39_651.jpg,-0.15,1,0,30.18423
/content/IMG/center_2021_09_19_18_31_39_718.jpg,/content/IMG/left_2021_09_19_18_31_39_718.jpg,/content/IMG/right_2021_09_19_18_31_39_718.jpg,-0.3,1,0,30.1692
/content/IMG/center_2021_09_19_18_31_39_787.jpg,/content/IMG/left_2021_09_19_18_31_39_787.jpg,/content/IMG/right_2021_09_19_18_31_39_787.jpg,-0.45,1,0,30.15135
/content/IMG/center_2021_09_19_18_31_39_857.jpg,/content/IMG/left_2021_09_19_18_31_39_857.jpg,/content/IMG/right_2021_09_19_18_31_39_857.jpg,-0.6500001,1,0,30.12629
/content/IMG/center_2021_09_19_18_31_39_924.jpg,/content/IMG/left_2021_09_19_18_31_39_924.jpg,/content/IMG/right_2021_09_19_18_31_39_924.jpg,-0.8000001,1,0,30.11003
/content/IMG/center_2021_09_19_18_31_39_997.jpg,/content/IMG/left_2021_09_19_18_31_39_997.jpg,/content/IMG/right_2021_09_19_18_31_39_997.jpg,0,1,0,30.17344
/content/IMG/center_2021_09_19_18_31_40_065.jpg,/content/IMG/left_2021_09_19_18_31_40_065.jpg,/content/IMG/right_2021_09_19_18_31_40_065.jpg,0,1,0,30.18344
/content/IMG/center_2021_09_19_18_31_40_136.jpg,/content/IMG/left_2021_09_19_18_31_40_136.jpg,/content/IMG/right_2021_09_19_18_31_40_136.jpg,0,1,0,30.18925
/content/IMG/center_2021_09_19_18_31_40_209.jpg,/content/IMG/left_2021_09_19_18_31_40_209.jpg,/content/IMG/right_2021_09_19_18_31_40_209.jpg,0,1,0,30.19008
/content/IMG/center_2021_09_19_18_31_40_283.jpg,/content/IMG/left_2021_09_19_18_31_40_283.jpg,/content/IMG/right_2021_09_19_18_31_40_283.jpg,0,1,0,30.19031
/content/IMG/center_2021_09_19_18_31_40_350.jpg,/content/IMG/left_2021_09_19_18_31_40_350.jpg,/content/IMG/right_2021_09_19_18_31_40_350.jpg,0,1,0,30.19025
/content/IMG/center_2021_09_19_18_31_40_423.jpg,/content/IMG/left_2021_09_19_18_31_40_423.jpg,/content/IMG/right_2021_09_19_18_31_40_423.jpg,0,1,0,30.19033
/content/IMG/center_2021_09_19_18_31_40_496.jpg,/content/IMG/left_2021_09_19_18_31_40_496.jpg,/content/IMG/right_2021_09_19_18_31_40_496.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_40_565.jpg,/content/IMG/left_2021_09_19_18_31_40_565.jpg,/content/IMG/right_2021_09_19_18_31_40_565.jpg,-0.1,1,0,30.18762
/content/IMG/center_2021_09_19_18_31_40_635.jpg,/content/IMG/left_2021_09_19_18_31_40_635.jpg,/content/IMG/right_2021_09_19_18_31_40_635.jpg,-0.3,1,0,30.16907
/content/IMG/center_2021_09_19_18_31_40_708.jpg,/content/IMG/left_2021_09_19_18_31_40_708.jpg,/content/IMG/right_2021_09_19_18_31_40_708.jpg,-0.45,1,0,30.15126
/content/IMG/center_2021_09_19_18_31_40_783.jpg,/content/IMG/left_2021_09_19_18_31_40_783.jpg,/content/IMG/right_2021_09_19_18_31_40_783.jpg,-0.6500001,1,0,30.1269
/content/IMG/center_2021_09_19_18_31_40_854.jpg,/content/IMG/left_2021_09_19_18_31_40_854.jpg,/content/IMG/right_2021_09_19_18_31_40_854.jpg,0,1,0,30.18399
/content/IMG/center_2021_09_19_18_31_40_928.jpg,/content/IMG/left_2021_09_19_18_31_40_928.jpg,/content/IMG/right_2021_09_19_18_31_40_928.jpg,0,1,0,30.18842
/content/IMG/center_2021_09_19_18_31_40_998.jpg,/content/IMG/left_2021_09_19_18_31_40_998.jpg,/content/IMG/right_2021_09_19_18_31_40_998.jpg,0,1,0,30.19001
/content/IMG/center_2021_09_19_18_31_41_067.jpg,/content/IMG/left_2021_09_19_18_31_41_067.jpg,/content/IMG/right_2021_09_19_18_31_41_067.jpg,0,1,0,30.19027
/content/IMG/center_2021_09_19_18_31_41_134.jpg,/content/IMG/left_2021_09_19_18_31_41_134.jpg,/content/IMG/right_2021_09_19_18_31_41_134.jpg,0,1,0,30.19031
/content/IMG/center_2021_09_19_18_31_41_201.jpg,/content/IMG/left_2021_09_19_18_31_41_201.jpg,/content/IMG/right_2021_09_19_18_31_41_201.jpg,-0.05,1,0,30.18985
/content/IMG/center_2021_09_19_18_31_41_270.jpg,/content/IMG/left_2021_09_19_18_31_41_270.jpg,/content/IMG/right_2021_09_19_18_31_41_270.jpg,-0.25,1,0,30.17536
/content/IMG/center_2021_09_19_18_31_41_342.jpg,/content/IMG/left_2021_09_19_18_31_41_342.jpg,/content/IMG/right_2021_09_19_18_31_41_342.jpg,-0.4,1,0,30.15798
/content/IMG/center_2021_09_19_18_31_41_415.jpg,/content/IMG/left_2021_09_19_18_31_41_415.jpg,/content/IMG/right_2021_09_19_18_31_41_415.jpg,-0.6000001,1,0,30.13336
/content/IMG/center_2021_09_19_18_31_41_485.jpg,/content/IMG/left_2021_09_19_18_31_41_485.jpg,/content/IMG/right_2021_09_19_18_31_41_485.jpg,0,1,0,30.1778
/content/IMG/center_2021_09_19_18_31_41_557.jpg,/content/IMG/left_2021_09_19_18_31_41_557.jpg,/content/IMG/right_2021_09_19_18_31_41_557.jpg,0,1,0,30.18749
/content/IMG/center_2021_09_19_18_31_41_631.jpg,/content/IMG/left_2021_09_19_18_31_41_631.jpg,/content/IMG/right_2021_09_19_18_31_41_631.jpg,0,1,0,30.18982
/content/IMG/center_2021_09_19_18_31_41_700.jpg,/content/IMG/left_2021_09_19_18_31_41_700.jpg,/content/IMG/right_2021_09_19_18_31_41_700.jpg,0,1,0,30.19024
/content/IMG/center_2021_09_19_18_31_41_772.jpg,/content/IMG/left_2021_09_19_18_31_41_772.jpg,/content/IMG/right_2021_09_19_18_31_41_772.jpg,-0.2,1,0,30.18209
/content/IMG/center_2021_09_19_18_31_41_844.jpg,/content/IMG/left_2021_09_19_18_31_41_844.jpg,/content/IMG/right_2021_09_19_18_31_41_844.jpg,-0.35,1,0,30.16549
/content/IMG/center_2021_09_19_18_31_41_915.jpg,/content/IMG/left_2021_09_19_18_31_41_915.jpg,/content/IMG/right_2021_09_19_18_31_41_915.jpg,0,1,0,30.17822
/content/IMG/center_2021_09_19_18_31_41_986.jpg,/content/IMG/left_2021_09_19_18_31_41_986.jpg,/content/IMG/right_2021_09_19_18_31_41_986.jpg,0,1,0,30.18762
/content/IMG/center_2021_09_19_18_31_42_057.jpg,/content/IMG/left_2021_09_19_18_31_42_057.jpg,/content/IMG/right_2021_09_19_18_31_42_057.jpg,0,1,0,30.18978
/content/IMG/center_2021_09_19_18_31_42_127.jpg,/content/IMG/left_2021_09_19_18_31_42_127.jpg,/content/IMG/right_2021_09_19_18_31_42_127.jpg,0,1,0,30.19017
/content/IMG/center_2021_09_19_18_31_42_198.jpg,/content/IMG/left_2021_09_19_18_31_42_198.jpg,/content/IMG/right_2021_09_19_18_31_42_198.jpg,0,1,0,30.19039
/content/IMG/center_2021_09_19_18_31_42_272.jpg,/content/IMG/left_2021_09_19_18_31_42_272.jpg,/content/IMG/right_2021_09_19_18_31_42_272.jpg,0,1,0,30.19027
/content/IMG/center_2021_09_19_18_31_42_346.jpg,/content/IMG/left_2021_09_19_18_31_42_346.jpg,/content/IMG/right_2021_09_19_18_31_42_346.jpg,0,1,0,30.1903
/content/IMG/center_2021_09_19_18_31_42_416.jpg,/content/IMG/left_2021_09_19_18_31_42_416.jpg,/content/IMG/right_2021_09_19_18_31_42_416.jpg,-0.1,1,0,30.18803
/content/IMG/center_2021_09_19_18_31_42_486.jpg,/content/IMG/left_2021_09_19_18_31_42_486.jpg,/content/IMG/right_2021_09_19_18_31_42_486.jpg,-0.25,1,0,30.17459
/content/IMG/center_2021_09_19_18_31_42_561.jpg,/content/IMG/left_2021_09_19_18_31_42_561.jpg,/content/IMG/right_2021_09_19_18_31_42_561.jpg,-0.45,1,0,30.15168
/content/IMG/center_2021_09_19_18_31_42_630.jpg,/content/IMG/left_2021_09_19_18_31_42_630.jpg,/content/IMG/right_2021_09_19_18_31_42_630.jpg,0,1,0,30.18567
/content/IMG/center_2021_09_19_18_31_42_698.jpg,/content/IMG/left_2021_09_19_18_31_42_698.jpg,/content/IMG/right_2021_09_19_18_31_42_698.jpg,0,1,0,30.18865
/content/IMG/center_2021_09_19_18_31_42_766.jpg,/content/IMG/left_2021_09_19_18_31_42_766.jpg,/content/IMG/right_2021_09_19_18_31_42_766.jpg,0,1,0,30.18984
/content/IMG/center_2021_09_19_18_31_42_834.jpg,/content/IMG/left_2021_09_19_18_31_42_834.jpg,/content/IMG/right_2021_09_19_18_31_42_834.jpg,0,1,0,30.19027
/content/IMG/center_2021_09_19_18_31_42_903.jpg,/content/IMG/left_2021_09_19_18_31_42_903.jpg,/content/IMG/right_2021_09_19_18_31_42_903.jpg,-0.1,1,0,30.18878
/content/IMG/center_2021_09_19_18_31_42_971.jpg,/content/IMG/left_2021_09_19_18_31_42_971.jpg,/content/IMG/right_2021_09_19_18_31_42_971.jpg,-0.3,1,0,30.17214
/content/IMG/center_2021_09_19_18_31_43_038.jpg,/content/IMG/left_2021_09_19_18_31_43_038.jpg,/content/IMG/right_2021_09_19_18_31_43_038.jpg,-0.45,1,0,30.15249
/content/IMG/center_2021_09_19_18_31_43_108.jpg,/content/IMG/left_2021_09_19_18_31_43_108.jpg,/content/IMG/right_2021_09_19_18_31_43_108.jpg,-0.6000001,1,0,30.13452
/content/IMG/center_2021_09_19_18_31_43_176.jpg,/content/IMG/left_2021_09_19_18_31_43_176.jpg,/content/IMG/right_2021_09_19_18_31_43_176.jpg,0,1,0,30.18617
/content/IMG/center_2021_09_19_18_31_43_250.jpg,/content/IMG/left_2021_09_19_18_31_43_250.jpg,/content/IMG/right_2021_09_19_18_31_43_250.jpg,0,1,0,30.189
/content/IMG/center_2021_09_19_18_31_43_323.jpg,/content/IMG/left_2021_09_19_18_31_43_323.jpg,/content/IMG/right_2021_09_19_18_31_43_323.jpg,0,1,0,30.19005
/content/IMG/center_2021_09_19_18_31_43_396.jpg,/content/IMG/left_2021_09_19_18_31_43_396.jpg,/content/IMG/right_2021_09_19_18_31_43_396.jpg,0,1,0,30.19018
/content/IMG/center_2021_09_19_18_31_43_468.jpg,/content/IMG/left_2021_09_19_18_31_43_468.jpg,/content/IMG/right_2021_09_19_18_31_43_468.jpg,0,1,0,30.19034
/content/IMG/center_2021_09_19_18_31_43_540.jpg,/content/IMG/left_2021_09_19_18_31_43_540.jpg,/content/IMG/right_2021_09_19_18_31_43_540.jpg,0,1,0,30.19051
/content/IMG/center_2021_09_19_18_31_43_612.jpg,/content/IMG/left_2021_09_19_18_31_43_612.jpg,/content/IMG/right_2021_09_19_18_31_43_612.jpg,0,1,0,30.19021
/content/IMG/center_2021_09_19_18_31_43_680.jpg,/content/IMG/left_2021_09_19_18_31_43_680.jpg,/content/IMG/right_2021_09_19_18_31_43_680.jpg,0,1,0,30.19026
/content/IMG/center_2021_09_19_18_31_43_750.jpg,/content/IMG/left_2021_09_19_18_31_43_750.jpg,/content/IMG/right_2021_09_19_18_31_43_750.jpg,-0.1,1,0,30.18771
/content/IMG/center_2021_09_19_18_31_43_818.jpg,/content/IMG/left_2021_09_19_18_31_43_818.jpg,/content/IMG/right_2021_09_19_18_31_43_818.jpg,-0.25,1,0,30.17493
/content/IMG/center_2021_09_19_18_31_43_887.jpg,/content/IMG/left_2021_09_19_18_31_43_887.jpg,/content/IMG/right_2021_09_19_18_31_43_887.jpg,-0.4,1,0,30.15744
/content/IMG/center_2021_09_19_18_31_43_957.jpg,/content/IMG/left_2021_09_19_18_31_43_957.jpg,/content/IMG/right_2021_09_19_18_31_43_957.jpg,0,1,0,30.18906
/content/IMG/center_2021_09_19_18_31_44_026.jpg,/content/IMG/left_2021_09_19_18_31_44_026.jpg,/content/IMG/right_2021_09_19_18_31_44_026.jpg,0,1,0,30.19019
/content/IMG/center_2021_09_19_18_31_44_101.jpg,/content/IMG/left_2021_09_19_18_31_44_101.jpg,/content/IMG/right_2021_09_19_18_31_44_101.jpg,0,1,0,30.19023
/content/IMG/center_2021_09_19_18_31_44_168.jpg,/content/IMG/left_2021_09_19_18_31_44_168.jpg,/content/IMG/right_2021_09_19_18_31_44_168.jpg,0,1,0,30.19029
/content/IMG/center_2021_09_19_18_31_44_244.jpg,/content/IMG/left_2021_09_19_18_31_44_244.jpg,/content/IMG/right_2021_09_19_18_31_44_244.jpg,0,1,0,30.19034
/content/IMG/center_2021_09_19_18_31_44_318.jpg,/content/IMG/left_2021_09_19_18_31_44_318.jpg,/content/IMG/right_2021_09_19_18_31_44_318.jpg,0,1,0,30.19033
/content/IMG/center_2021_09_19_18_31_44_392.jpg,/content/IMG/left_2021_09_19_18_31_44_392.jpg,/content/IMG/right_2021_09_19_18_31_44_392.jpg,-0.05,1,0,30.18972
/content/IMG/center_2021_09_19_18_31_44_467.jpg,/content/IMG/left_2021_09_19_18_31_44_467.jpg,/content/IMG/right_2021_09_19_18_31_44_467.jpg,-0.2,1,0,30.17993
/content/IMG/center_2021_09_19_18_31_44_537.jpg,/content/IMG/left_2021_09_19_18_31_44_537.jpg,/content/IMG/right_2021_09_19_18_31_44_537.jpg,-0.4,1,0,30.15754
/content/IMG/center_2021_09_19_18_31_44_613.jpg,/content/IMG/left_2021_09_19_18_31_44_613.jpg,/content/IMG/right_2021_09_19_18_31_44_613.jpg,0,1,0,30.18662
/content/IMG/center_2021_09_19_18_31_44_686.jpg,/content/IMG/left_2021_09_19_18_31_44_686.jpg,/content/IMG/right_2021_09_19_18_31_44_686.jpg,0,1,0,30.18939
/content/IMG/center_2021_09_19_18_31_44_757.jpg,/content/IMG/left_2021_09_19_18_31_44_757.jpg,/content/IMG/right_2021_09_19_18_31_44_757.jpg,0,1,0,30.19001
/content/IMG/center_2021_09_19_18_31_44_832.jpg,/content/IMG/left_2021_09_19_18_31_44_832.jpg,/content/IMG/right_2021_09_19_18_31_44_832.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_44_901.jpg,/content/IMG/left_2021_09_19_18_31_44_901.jpg,/content/IMG/right_2021_09_19_18_31_44_901.jpg,0,1,0,30.19036
/content/IMG/center_2021_09_19_18_31_44_970.jpg,/content/IMG/left_2021_09_19_18_31_44_970.jpg,/content/IMG/right_2021_09_19_18_31_44_970.jpg,-0.1,1,0,30.18804
/content/IMG/center_2021_09_19_18_31_45_040.jpg,/content/IMG/left_2021_09_19_18_31_45_040.jpg,/content/IMG/right_2021_09_19_18_31_45_040.jpg,-0.25,1,0,30.17523
/content/IMG/center_2021_09_19_18_31_45_112.jpg,/content/IMG/left_2021_09_19_18_31_45_112.jpg,/content/IMG/right_2021_09_19_18_31_45_112.jpg,-0.45,1,0,30.15175
/content/IMG/center_2021_09_19_18_31_45_179.jpg,/content/IMG/left_2021_09_19_18_31_45_179.jpg,/content/IMG/right_2021_09_19_18_31_45_179.jpg,0,1,0,30.17528
/content/IMG/center_2021_09_19_18_31_45_250.jpg,/content/IMG/left_2021_09_19_18_31_45_250.jpg,/content/IMG/right_2021_09_19_18_31_45_250.jpg,0,1,0,30.18775
/content/IMG/center_2021_09_19_18_31_45_323.jpg,/content/IMG/left_2021_09_19_18_31_45_323.jpg,/content/IMG/right_2021_09_19_18_31_45_323.jpg,0,1,0,30.1896
/content/IMG/center_2021_09_19_18_31_45_396.jpg,/content/IMG/left_2021_09_19_18_31_45_396.jpg,/content/IMG/right_2021_09_19_18_31_45_396.jpg,0,1,0,30.19019
/content/IMG/center_2021_09_19_18_31_45_470.jpg,/content/IMG/left_2021_09_19_18_31_45_470.jpg,/content/IMG/right_2021_09_19_18_31_45_470.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_31_45_548.jpg,/content/IMG/left_2021_09_19_18_31_45_548.jpg,/content/IMG/right_2021_09_19_18_31_45_548.jpg,-0.05,1,0,30.18991
